q1,q2,q3,q4,q5,q6,q7,qe1,qe2,qe3,qe4,qe5,qe6,qe7
-1.2783158187886772,-0.8867439663294417,-2.711812448273914,-2.2642662094493726,2.7412653894269265,3.0912060472731784,1.7740890097348947,-1.2709650182604966,-0.8879485241546962,-2.6987252124125556,-2.2565921007193865,2.7483658653927114,3.08319605871046,1.7721308510392908
-1.2731766446299861,-0.8710128634462508,-2.7280979564570043,-2.2664847061922906,2.7385173267868783,3.0956183543919944,1.767368864482392,-1.2783158187886772,-0.8867439663294417,-2.711812448273914,-2.2642662094493726,2.7412653894269265,3.0912060472731784,1.7740890097348947
-1.277418950660979,-0.8788922283893913,-2.7405587032655343,-2.2634372077787615,2.7422859010495437,3.1101533654484923,1.7690970373521713,-1.2731766446299861,-0.8710128634462508,-2.7280979564570043,-2.2664847061922906,2.7385173267868783,3.0956183543919944,1.767368864482392
-1.2638161437738082,-0.8626205934800171,-2.749940750308144,-2.274962632506058,2.743497623656933,3.0982560471091425,1.7565255579509884,-1.277418950660979,-0.8788922283893913,-2.7405587032655343,-2.2634372077787615,2.7422859010495437,3.1101533654484923,1.7690970373521713
-1.2531060063836617,-0.8537257560118177,-2.750295363712502,-2.262592481871738,2.7448041642684196,3.096204285768586,1.769108977441423,-1.2638161437738082,-0.8626205934800171,-2.749940750308144,-2.274962632506058,2.743497623656933,3.0982560471091425,1.7565255579509884
-1.2454377411329292,-0.8448898255163702,-2.753022284080354,-2.2563946559229864,2.7565926140393624,3.0840671209199213,1.7673113585134086,-1.2531060063836617,-0.8537257560118177,-2.750295363712502,-2.262592481871738,2.7448041642684196,3.096204285768586,1.769108977441423
-1.2394429396007618,-0.8319384944723496,-2.765490281099854,-2.2692658574197226,2.74425394502075,3.0739935072997375,1.7697635973527563,-1.2454377411329292,-0.8448898255163702,-2.753022284080354,-2.2563946559229864,2.7565926140393624,3.0840671209199213,1.7673113585134086
-1.2358565150137621,-0.8353774248026344,-2.7772731908267656,-2.262446081933805,2.754682854526693,3.066129737416263,1.7812980507972083,-1.2394429396007618,-0.8319384944723496,-2.765490281099854,-2.2692658574197226,2.74425394502075,3.0739935072997375,1.7697635973527563
-1.225667973858957,-0.8335572274731552,-2.7752347798223362,-2.2776815144065634,2.769927984914294,3.0615617337381953,1.7754844081149332,-1.2358565150137621,-0.8353774248026344,-2.7772731908267656,-2.262446081933805,2.754682854526693,3.066129737416263,1.7812980507972083
-1.2219781140481665,-0.8245737903235496,-2.7586517511458295,-2.27222290180857,2.766690262281935,3.04643130845606,1.7633953320036326,-1.225667973858957,-0.8335572274731552,-2.7752347798223362,-2.2776815144065634,2.769927984914294,3.0615617337381953,1.7754844081149332
-1.2167644851979125,-0.8371495329787891,-2.7621719788112533,-2.2853466850374518,2.7505968125229168,3.0300463494871166,1.7496415438310742,-1.2219781140481665,-0.8245737903235496,-2.7586517511458295,-2.27222290180857,2.766690262281935,3.04643130845606,1.7633953320036326
-1.2135161156031895,-0.8297383736749102,-2.759899970250945,-2.2942444129090775,2.7646424322845315,3.0203571101293796,1.7441156378083957,-1.2167644851979125,-0.8371495329787891,-2.7621719788112533,-2.2853466850374518,2.7505968125229168,3.0300463494871166,1.7496415438310742
-1.2236576038702642,-0.8196772425437698,-2.748845072082354,-2.2965374342071745,2.7667776482101942,3.027597098924931,1.729793353204065,-1.2135161156031895,-0.8297383736749102,-2.759899970250945,-2.2942444129090775,2.7646424322845315,3.0203571101293796,1.7441156378083957
-1.212870961647665,-0.8130801928190202,-2.745876310677897,-2.3047609777222053,2.752677525818469,3.0106812364609277,1.7425273842385431,-1.2236576038702642,-0.8196772425437698,-2.748845072082354,-2.2965374342071745,2.7667776482101942,3.027597098924931,1.729793353204065
-1.2128896327085563,-0.7971425000171086,-2.737461999910607,-2.31181089118977,2.7683399166270846,3.010236673426822,1.7364783784432365,-1.212870961647665,-0.8130801928190202,-2.745876310677897,-2.3047609777222053,2.752677525818469,3.0106812364609277,1.7425273842385431
-1.2066881395939335,-0.7869774405908283,-2.7541588388309446,-2.3215417003994614,2.7765678180479467,2.9977979957436465,1.7476023569096746,-1.2128896327085563,-0.7971425000171086,-2.737461999910607,-2.31181089118977,2.7683399166270846,3.010236673426822,1.7364783784432365
-1.1945953613854852,-0.7854551452726944,-2.7440376891607046,-2.3311228290030432,2.788888614078029,3.0149837168816696,1.743756831650412,-1.2066881395939335,-0.7869774405908283,-2.7541588388309446,-2.3215417003994614,2.7765678180479467,2.9977979957436465,1.7476023569096746
-1.1933235207444963,-0.7779336382990065,-2.7511144819876914,-2.3417251551712224,2.7728820934838887,3.0152490398887895,1.7370007308713669,-1.1945953613854852,-0.7854551452726944,-2.7440376891607046,-2.3311228290030432,2.788888614078029,3.0149837168816696,1.743756831650412
-1.187398746900999,-0.7794892092982202,-2.738040735854464,-2.326024227731728,2.7684233978609654,3.014394781761979,1.7390314825570603,-1.1933235207444963,-0.7779336382990065,-2.7511144819876914,-2.3417251551712224,2.7728820934838887,3.0152490398887895,1.7370007308713669
-1.1831679591741424,-0.7921906077613506,-2.7444844167971096,-2.335095239562094,2.781666578227495,3.0169664147560917,1.74075360946823,-1.187398746900999,-0.7794892092982202,-2.738040735854464,-2.326024227731728,2.7684233978609654,3.014394781761979,1.7390314825570603
-1.1778448226287934,-0.7980358374046822,-2.7466414095562786,-2.3281263147894715,2.7876257129460305,3.0330953769462514,1.7462734293774853,-1.1831679591741424,-0.7921906077613506,-2.7444844167971096,-2.335095239562094,2.781666578227495,3.0169664147560917,1.74075360946823
-1.1902472926116106,-0.7916041227189899,-2.7631961108019487,-2.343101033343973,2.7753889266535925,3.047661937555396,1.7580746764331185,-1.1778448226287934,-0.7980358374046822,-2.7466414095562786,-2.3281263147894715,2.7876257129460305,3.0330953769462514,1.7462734293774853
-1.1856941309623439,-0.7869539528536572,-2.7683774076827508,-2.3518432352326752,2.788401907248683,3.057448016301475,1.7704217106023212,-1.1902472926116106,-0.7916041227189899,-2.7631961108019487,-2.343101033343973,2.7753889266535925,3.047661937555396,1.7580746764331185
-1.1806380716666127,-0.8043445644686431,-2.7530884708458103,-2.345415257677817,2.772279039604749,3.054679521543667,1.786429994623858,-1.1856941309623439,-0.7869539528536572,-2.7683774076827508,-2.3518432352326752,2.788401907248683,3.057448016301475,1.7704217106023212
-1.1833364204200754,-0.7994478407936172,-2.7678659766131135,-2.3620167598077257,2.7687959673438725,3.0430232092615808,1.7900420553622116,-1.1806380716666127,-0.8043445644686431,-2.7530884708458103,-2.345415257677817,2.772279039604749,3.054679521543667,1.786429994623858
-1.19459687537361,-0.7973488245527028,-2.76481086236745,-2.372880722552067,2.7715738829108085,3.048482315873409,1.7909030493720335,-1.1833364204200754,-0.7994478407936172,-2.7678659766131135,-2.3620167598077257,2.7687959673438725,3.0430232092615808,1.7900420553622116
-1.1846840721774323,-0.7859261553121714,-2.7525568448007,-2.3724857780695103,2.7658100136079526,3.0501028989513954,1.7815628219760375,-1.19459687537361,-0.7973488245527028,-2.76481086236745,-2.372880722552067,2.7715738829108085,3.048482315873409,1.7909030493720335
-1.1975871168201506,-0.7808114794067433,-2.769762277451731,-2.367870322486719,2.758681816883555,3.0539403012219863,1.780361236409285,-1.1846840721774323,-0.7859261553121714,-2.7525568448007,-2.3724857780695103,2.7658100136079526,3.0501028989513954,1.7815628219760375
-1.1899120648164423,-0.7870878872698034,-2.7831613715620054,-2.36034365839138,2.7700011398982287,3.036660541899196,1.774483080168321,-1.1975871168201506,-0.7808114794067433,-2.769762277451731,-2.367870322486719,2.758681816883555,3.0539403012219863,1.780361236409285
-1.1730860099635798,-0.7902099881862704,-2.792944594093609,-2.344596521878576,2.7699204894295266,3.0437531582137964,1.787439107512496,-1.1899120648164423,-0.7870878872698034,-2.7831613715620054,-2.36034365839138,2.7700011398982287,3.036660541899196,1.774483080168321
-1.1691336187764632,-0.774204596533522,-2.7792179546722373,-2.3289138525860413,2.7852791468625897,3.040593168538403,1.7842542837222963,-1.1730860099635798,-0.7902099881862704,-2.792944594093609,-2.344596521878576,2.7699204894295266,3.0437531582137964,1.787439107512496
-1.1757530232794475,-0.7594463918202795,-2.7684880558227385,-2.341350728281161,2.793166511450141,3.031676534532501,1.7688568083178897,-1.1691336187764632,-0.774204596533522,-2.7792179546722373,-2.3289138525860413,2.7852791468625897,3.040593168538403,1.7842542837222963
-1.1834865620577817,-0.7538696925298035,-2.7563760012918794,-2.3242040583933736,2.8051113072487563,3.0342804136313943,1.7657002873038596,-1.1757530232794475,-0.7594463918202795,-2.7684880558227385,-2.341350728281161,2.793166511450141,3.031676534532501,1.7688568083178897
-1.1689722457608935,-0.7443914030383972,-2.7711130630630616,-2.3076026035125925,2.7885393196207535,3.049255142112863,1.7607449151578816,-1.1834865620577817,-0.7538696925298035,-2.7563760012918794,-2.3242040583933736,2.8051113072487563,3.0342804136313943,1.7657002873038596
-1.1529079092806274,-0.7616244992364986,-2.761273549527026,-2.3135351672808686,2.7719766073842744,3.0511316149531207,1.7461333649990767,-1.1689722457608935,-0.7443914030383972,-2.7711130630630616,-2.3076026035125925,2.7885393196207535,3.049255142112863,1.7607449151578816
-1.1642645435505767,-0.755257402668843,-2.7449600857515244,-2.322380412902554,2.759572104201104,3.0685217937669313,1.7628704060041467,-1.1529079092806274,-0.7616244992364986,-2.761273549527026,-2.3135351672808686,2.7719766073842744,3.0511316149531207,1.7461333649990767
-1.1476477121165272,-0.7499623622571305,-2.7276038080277907,-2.3346137331366896,2.7685097520247526,3.0841876740175667,1.7718672969142233,-1.1642645435505767,-0.755257402668843,-2.7449600857515244,-2.322380412902554,2.759572104201104,3.0685217937669313,1.7628704060041467
-1.1307850810106863,-0.7340593296629658,-2.738158818826288,-2.3199033431998117,2.7794922607415162,3.0856867029160715,1.7606647575252303,-1.1476477121165272,-0.7499623622571305,-2.7276038080277907,-2.3346137331366896,2.7685097520247526,3.0841876740175667,1.7718672969142233
-1.1142201450000904,-0.7278976184234094,-2.7470376224548736,-2.3275485710077075,2.7744866697375845,3.0952748130484298,1.7451803870699183,-1.1307850810106863,-0.7340593296629658,-2.738158818826288,-2.3199033431998117,2.7794922607415162,3.0856867029160715,1.7606647575252303
1.5325660050090364,0.5101551725560234,-2.4254387606059717,-1.1221590770205423,-1.5596389302835112,0.1999964498619124,2.3322717207549455,1.5325660050090364,0.5101551725560234,-2.4254387606059717,-1.1221590770205423,-1.5596389302835112,0.1999964498619124,2.3322717207549455
1.5350526885350229,0.5105926828103182,-2.44172236207011,-1.1169448142997989,-1.5653258477366512,0.1890812103197233,2.320609494212469,1.5325660050090364,0.5101551725560234,-2.4254387606059717,-1.1221590770205423,-1.5596389302835112,0.1999964498619124,2.3322717207549455
1.5481924130827256,0.5245081876486243,-2.4375910614007017,-1.1244918358857996,-1.5658996447917934,0.186477877482495,2.334890168313486,1.5350526885350229,0.5105926828103182,-2.44172236207011,-1.1169448142997989,-1.5653258477366512,0.1890812103197233,2.320609494212469
1.5593714045340625,0.5238302729920282,-2.4520345641134274,-1.1369239760498515,-1.5590069498888528,0.20248486885416486,2.3498183309698533,1.5481924130827256,0.5245081876486243,-2.4375910614007017,-1.1244918358857996,-1.5658996447917934,0.186477877482495,2.334890168313486
1.5705728741844798,0.5333448131392651,-2.4653319164173206,-1.146780125212951,-1.5434159840814416,0.2115572663196384,2.3569041046880006,1.5593714045340625,0.5238302729920282,-2.4520345641134274,-1.1369239760498515,-1.5590069498888528,0.20248486885416486,2.3498183309698533
1.5688159983895054,0.5164956505320386,-2.453491940021634,-1.1627876240416564,-1.550466520269704,0.22447975461519265,2.369091387769863,1.5705728741844798,0.5333448131392651,-2.4653319164173206,-1.146780125212951,-1.5434159840814416,0.2115572663196384,2.3569041046880006
1.562919110181674,0.5113002445751749,-2.45314196365219,-1.1544714487651027,-1.551555399337895,0.21939529742729033,2.358085583613178,1.5688159983895054,0.5164956505320386,-2.453491940021634,-1.1627876240416564,-1.550466520269704,0.22447975461519265,2.369091387769863
1.5480994443914216,0.5276427140484651,-2.4663481355648647,-1.1662904786068886,-1.5617723620842465,0.2195972983731196,2.3428431374711494,1.562919110181674,0.5113002445751749,-2.45314196365219,-1.1544714487651027,-1.551555399337895,0.21939529742729033,2.358085583613178
1.5388448863867215,0.5315462383032626,-2.478788459966542,-1.1758439937044518,-1.5761249313245949,0.217941511158662,2.3416809250913984,1.5480994443914216,0.5276427140484651,-2.4663481355648647,-1.1662904786068886,-1.5617723620842465,0.2195972983731196,2.3428431374711494
1.526052811880749,0.5212923557661875,-2.475933476999941,-1.1710660731894733,-1.573254687033277,0.20953345700203158,2.344491618140482,1.5388448863867215,0.5315462383032626,-2.478788459966542,-1.1758439937044518,-1.5761249313245949,0.217941511158662,2.3416809250913984
1.5168330418468816,0.5074539360071455,-2.461132487343764,-1.1620593252014297,-1.5564311599265457,0.21690554088958983,2.3283941125428083,1.526052811880749,0.5212923557661875,-2.475933476999941,-1.1710660731894733,-1.573254687033277,0.20953345700203158,2.344491618140482
1.5030338620444195,0.5161184944953016,-2.4654195126332223,-1.1727962141808597,-1.5520315693411988,0.21109449139408634,2.329626793846617,1.5168330418468816,0.5074539360071455,-2.461132487343764,-1.1620593252014297,-1.5564311599265457,0.21690554088958983,2.3283941125428083
1.5118933452989645,0.5116431340484443,-2.4737950942167997,-1.1737976850886962,-1.5615914809667213,0.21084908856122905,2.334331423234873,1.5030338620444195,0.5161184944953016,-2.4654195126332223,-1.1727962141808597,-1.5520315693411988,0.21109449139408634,2.329626793846617
1.5152926551533514,0.5097665969751406,-2.4864224478518566,-1.1866710329805952,-1.5559874941321592,0.19465675214523298,2.3237975509142847,1.5118933452989645,0.5116431340484443,-2.4737950942167997,-1.1737976850886962,-1.5615914809667213,0.21084908856122905,2.334331423234873
1.5062244761746486,0.5244655994817388,-2.479379152141389,-1.1830142414115496,-1.553473131017506,0.20125580241272278,2.3320257690363535,1.5152926551533514,0.5097665969751406,-2.4864224478518566,-1.1866710329805952,-1.5559874941321592,0.19465675214523298,2.3237975509142847
1.5037671257080711,0.5256314475730892,-2.472836752453184,-1.19241962819177,-1.5562917906060052,0.21681192189767357,2.325573020156905,1.5062244761746486,0.5244655994817388,-2.479379152141389,-1.1830142414115496,-1.553473131017506,0.20125580241272278,2.3320257690363535
1.5156176035115707,0.5318551330145526,-2.4831282157607704,-1.1771658006847174,-1.5670418806097859,0.21011504546042853,2.331727075810099,1.5037671257080711,0.5256314475730892,-2.472836752453184,-1.19241962819177,-1.5562917906060052,0.21681192189767357,2.325573020156905
1.5287620186265247,0.5309658848900822,-2.499039349053366,-1.1911889563465627,-1.5779589116901562,0.21728124080401617,2.324398181739396,1.5156176035115707,0.5318551330145526,-2.4831282157607704,-1.1771658006847174,-1.5670418806097859,0.21011504546042853,2.331727075810099
1.512655030888177,0.5452170821194872,-2.482795019215004,-1.1772653151672932,-1.5883185979721464,0.2027523930946375,2.341508739506693,1.5287620186265247,0.5309658848900822,-2.499039349053366,-1.1911889563465627,-1.5779589116901562,0.21728124080401617,2.324398181739396
1.49695715682672,0.5554264673468317,-2.476467732317883,-1.1724404972007942,-1.5743731736535305,0.18959862531354035,2.332211389933348,1.512655030888177,0.5452170821194872,-2.482795019215004,-1.1772653151672932,-1.5883185979721464,0.2027523930946375,2.341508739506693
1.4885565559867358,0.5621106300807871,-2.474446498378941,-1.1856418720934938,-1.5909543189791255,0.18783420413549853,2.3331655960035165,1.49695715682672,0.5554264673468317,-2.476467732317883,-1.1724404972007942,-1.5743731736535305,0.18959862531354035,2.332211389933348
1.489591084881689,0.5760101563785995,-2.466641013530966,-1.1698082646542363,-1.5827189971564635,0.1728067762910413,2.3178382928429198,1.4885565559867358,0.5621106300807871,-2.474446498378941,-1.1856418720934938,-1.5909543189791255,0.18783420413549853,2.3331655960035165
1.5045858614127616,0.5843069664015712,-2.454648966891821,-1.162990623940046,-1.593719903246471,0.1555846391022459,2.32935126865359,1.489591084881689,0.5760101563785995,-2.466641013530966,-1.1698082646542363,-1.5827189971564635,0.1728067762910413,2.3178382928429198
1.5174151871715713,0.5698358791439998,-2.461902709810223,-1.1575930743142038,-1.6017527232416673,0.14072058568192647,2.326638370725445,1.5045858614127616,0.5843069664015712,-2.454648966891821,-1.162990623940046,-1.593719903246471,0.1555846391022459,2.32935126865359
1.520317515951235,0.5677734543286332,-2.4752095163849606,-1.1707431834725013,-1.5998008554260035,0.14530963360272128,2.311788349916614,1.5174151871715713,0.5698358791439998,-2.461902709810223,-1.1575930743142038,-1.6017527232416673,0.14072058568192647,2.326638370725445
1.5271807536556505,0.5703821380934598,-2.4685776133589443,-1.1781292075711205,-1.6070986117109358,0.16133358912499568,2.326791826184259,1.520317515951235,0.5677734543286332,-2.4752095163849606,-1.1707431834725013,-1.5998008554260035,0.14530963360272128,2.311788349916614
1.5180880922523587,0.5653189537648151,-2.4689775316185423,-1.1734316642905758,-1.6244966788337,0.17539813604138893,2.3180959458742714,1.5271807536556505,0.5703821380934598,-2.4685776133589443,-1.1781292075711205,-1.6070986117109358,0.16133358912499568,2.326791826184259
1.5126415903224677,0.5569978689162626,-2.4627339374482515,-1.1837863207848747,-1.6302552583665746,0.16859236645044864,2.3076982630542546,1.5180880922523587,0.5653189537648151,-2.4689775316185423,-1.1734316642905758,-1.6244966788337,0.17539813604138893,2.3180959458742714
1.5278595479432369,0.5576558959046642,-2.4788908688019697,-1.1838258485825812,-1.6342783306817898,0.17916391764614828,2.292085907466846,1.5126415903224677,0.5569978689162626,-2.4627339374482515,-1.1837863207848747,-1.6302552583665746,0.16859236645044864,2.3076982630542546
1.5420737950098937,0.5742799738702585,-2.4719083766463092,-1.1842298640370563,-1.6235891929676067,0.1656693324244538,2.277851352445874,1.5278595479432369,0.5576558959046642,-2.4788908688019697,-1.1838258485825812,-1.6342783306817898,0.17916391764614828,2.292085907466846
1.5533919177401403,0.5591872162368288,-2.4745580431572947,-1.1885053916438084,-1.6389428963296304,0.17783193823528226,2.292502651241321,1.5420737950098937,0.5742799738702585,-2.4719083766463092,-1.1842298640370563,-1.6235891929676067,0.1656693324244538,2.277851352445874
1.5387962758578697,0.5628795492601628,-2.4803675008001087,-1.1711706072959815,-1.6221703862180248,0.16688604045444974,2.302125994464123,1.5533919177401403,0.5591872162368288,-2.4745580431572947,-1.1885053916438084,-1.6389428963296304,0.17783193823528226,2.292502651241321
1.547390160367244,0.5564275750089188,-2.4899578124252137,-1.1696915807177721,-1.6196399643537243,0.17330094525222686,2.314273319233644,1.5387962758578697,0.5628795492601628,-2.4803675008001087,-1.1711706072959815,-1.6221703862180248,0.16688604045444974,2.302125994464123
1.5609748162274133,0.55774955633059,-2.498391868589378,-1.1550853130515155,-1.6251936632821624,0.18835761465232528,2.3084649894267066,1.547390160367244,0.5564275750089188,-2.4899578124252137,-1.1696915807177721,-1.6196399643537243,0.17330094525222686,2.314273319233644
1.5668892991149017,0.5522829507286593,-2.505338419584809,-1.1464630283985406,-1.6356920217619608,0.1945864388705415,2.3242629848759333,1.5609748162274133,0.55774955633059,-2.498391868589378,-1.1550853130515155,-1.6251936632821624,0.18835761465232528,2.3084649894267066
1.5634792626565914,0.5465363387615508,-2.4989499986520363,-1.1630521008873644,-1.633668520922611,0.19739457172136993,2.311160514408033,1.5668892991149017,0.5522829507286593,-2.505338419584809,-1.1464630283985406,-1.6356920217619608,0.1945864388705415,2.3242629848759333
1.5706115331464439,0.5471539611034627,-2.4948274786957154,-1.1495603297568004,-1.6304970544296629,0.20500874361109409,2.3203197570207412,1.5634792626565914,0.5465363387615508,-2.4989499986520363,-1.1630521008873644,-1.633668520922611,0.19739457172136993,2.311160514408033
1.5679258247878352,0.5612245826273293,-2.508109403026242,-1.141614409676082,-1.621664282375942,0.2147365659865763,2.3312526222707834,1.5706115331464439,0.5471539611034627,-2.4948274786957154,-1.1495603297568004,-1.6304970544296629,0.20500874361109409,2.3203197570207412
1.5505006771768604,0.5654752302738182,-2.4986928748067836,-1.136367492916668,-1.623894596085334,0.206346950353611,2.3444283385073357,1.5679258247878352,0.5612245826273293,-2.508109403026242,-1.141614409676082,-1.621664282375942,0.2147365659865763,2.3312526222707834
1.5364241785421933,0.550095785536167,-2.5034012442825992,-1.122799849522828,-1.6329849332080082,0.2143704266643822,2.3483213033816464,1.5505006771768604,0.5654752302738182,-2.4986928748067836,-1.136367492916668,-1.623894596085334,0.206346950353611,2.3444283385073357
